"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"Veracity4U","‡Ω®‡Ωº‡Ωæ‡ºã‡Ωò‡ºã‡Ωé‡Ω≤‡ºã‡Ωî‡Ωë‡æ®‡Ω∫‡ºã‡Ωß‡Ω±‡Ω¥‡æÉ Philosopher of 13.82 billion yrs Space-Time from Calabi-Yau to 'Sky Blues', Prajnaparamitaiyai, going beyond ego to p-brane Truth!'WHO AM I'?",84204,618,5954,207,2.98550724637681,3.24624512937903,"@GOP yer the guys in #Orlando, right NOW, couldn't agree more with your INSANE #2A Paranoia ! #trump 'Civilisation'???",FALSE,0,"GOP",2016-06-12 09:13:08,FALSE,"741316255102029824","741921266861539328","11134252","ipad",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"ShwanFathi","",52978,1036,30434,720,1.43888888888889,1.15807446894326,"RT @NadeemRizviMD: Moderate Muslim Malaysia forces NonMuslims kids to eat food in toilets during #Ramadhan #Hillary ? blame #Trump https://‚Ä¶",FALSE,0,NA,2016-06-12 09:12:52,FALSE,NA,"741921197336764416",NA,"android",6,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"QlaraQontra","Work for PEACE, Justice, kindness to all species. Gandhi: As a man changes his own nature, so does the attitude of the world change towards him. Be the change",12174,2606,1054,3909,0.666666666666667,-1.04292420659194,"Just have to laugh/weep
#Dem decries #Trump's wall
but when THEY know they did wrong
Massive fence

#Berners inside! https://t.co/jCy43SAwIr",FALSE,2,NA,2016-06-12 09:12:45,FALSE,NA,"741921168282779648",NA,"twitter.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"GClugo","#CNRS #scientist specialised in  #immunology & #microbiology in #Toulouse, #France, interested in host-#pathogen interactions 2 better understand #tuberculosis",33289,1747,1398,1722,1.01451800232288,0.158309263158971,"The Indelible Stain of Donald #Trump #Election2016 #dem #gop #Clinton  https://t.co/WRTFFzkU7g",FALSE,0,NA,2016-06-12 09:12:33,FALSE,NA,"741921118429253632",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"TrumpsterTrash","Lover of whisky, food, dogs, politics, textile art, language, science, not necessarily in that order. 
Medical translator, writer, revisor. 
Quilt artist.",2886,173,5472,495,0.349494949494949,-2.89050015313928,"RT @PersianRose1: #Trump I think that part of Trump's brain that's supposed to filter things out is defective! Check this: https://t.co/Xkf‚Ä¶",FALSE,0,NA,2016-06-12 09:12:26,FALSE,NA,"741921089484267521",NA,"ipad",8,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"urettaMin","https://t.co/585rj5ExW1",27730,3217,8,4987,0.645077200721877,-1.13710570982344,"#trump Voters Are Having Trouble Getting to ‚ÄòYes‚Äô with Clinton and Trump https://t.co/uEMmYCh30m #GOPdebate https://t.co/GIae47OyxK",FALSE,0,NA,2016-06-12 09:12:23,FALSE,NA,"741921078499377152",NA,"dlvr.it",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"UglyHogTrump","Trump has an inner battle with his strong feminine side. He'll do anything to prove he is a man without caring of collateral damages. Be warned #TRUMPWAR",1230,169,8,979,0.172625127681307,-4.90848795032392,"@XLH_J pretty funny. But did you know #Obamacare offers FREE BIRTH CONTROL and MORNING AFTER PILLS in all US #Trump2016 #BoycottTrump #Trump",FALSE,0,"XLH_J",2016-06-12 09:12:10,FALSE,"741859665684762624","741921023017259008","432919419","iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"heirofsorrows","",294,471,526,2047,0.23009281875916,-4.08637683532448,"RT @King_Antiochus: @DinduNuffink @SpectreRedux @pawsupaxdy Shooter was Nazi #Trump supporter and had a POF account. #PrayForOrlando https:‚Ä¶",FALSE,0,NA,2016-06-12 09:12:05,FALSE,NA,"741921002301464576",NA,"twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"EmpoliconPicchi","Comitato Empoli per sostenere Guglielmo Picchi @guglielmopicchi",12678,207,9,352,0.588068181818182,-1.4018170310023,"RT @ItTakesOneVoter: .@DonaldJTrump is The #KingofLosers  -  #Investigate  #Trump - He Owns Trump Golf Coco Beach LLC",FALSE,0,NA,2016-06-12 09:12:00,FALSE,NA,"741920979358744576",NA,"roundteam.co",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"fitterharris","There is a high probability that i don't like you. conservative/ husband/ father/animal lover/Stop killing babies!",11460,599,9517,726,0.825068870523416,-0.433045790759482,"RT @keywestcliff2: CNN TRYING so hard to convince America #Trump is racist.  Only the dumbest of voters would believe this. https://t.co/Z1‚Ä¶",FALSE,0,NA,2016-06-12 09:11:22,FALSE,NA,"741920818834378752",NA,"android",40,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"lenarran","Songwriter/Composer",5999,294,25,213,1.38028169014085,1.03910768357416,"RT @IanCampbell_: If I was American I'd probably rush to vote #Trump just to stop the tide of evil that is Hillary Clinton.",FALSE,0,NA,2016-06-12 09:11:19,FALSE,NA,"741920808453427200",NA,"ipad",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"BigDataTweetBot","I retweet #bigdata follow to get a feed of all that is tweeted about this subject. createdby @magicrat_larry",911441,14240,0,241,59.0871369294606,11.7867455843751,"RT @SocialOpinions: Social Opinion tracking #Trump and mapping areas along with the sentiment! #BigData #analytics #MachineLearning https:/‚Ä¶",FALSE,0,NA,2016-06-12 09:11:17,FALSE,NA,"741920800824041472",NA,"gamedevbrain.wordpress.com/",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"ambreenp","",377,62,342,104,0.596153846153846,-1.36274887945059,"Dog chews boy's #Trump hat. Really?@CNN Is it a slow day in the news room? Anything for ratings #ThatMoment when dog is smarter than #CNN",FALSE,0,NA,2016-06-12 09:11:14,FALSE,NA,"741920788735987712",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"IversenAsia","Follows current affairs/finance/tech as foreign correspondent and content producer. Eats commodities for breakfast. Private account http://t.co/MGxVrdAldp",4653,830,64,1878,0.4419595314164,-2.21896201615021,"RT @ianwill: A remarkable similarity between the rhetoric of Donald #Trump and Chinese Communist leaders https://t.co/PYFInl3mH3",FALSE,0,NA,2016-06-12 09:11:12,FALSE,NA,"741920777029582849",NA,"android",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"cafe_mic","Englishwoman 4TRUMP for PRESIDENT 2016 TRUMP loves America/Obama hates you and USA/Hillary loves mosques./Bernie loves giving your money away/Cruz loves 5 dogs",14754,4233,12964,4937,0.857403281344946,-0.323068229241677,"RT @ChatRevolve: #HillaryClinton How many laws can u break B4 u go to jail? @AJDelgado13 @seanhannity @DanScavino @ZookEnigma #Trump https:‚Ä¶",FALSE,0,NA,2016-06-12 09:10:58,FALSE,NA,"741920720578564096",NA,"iphone",131,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"FrangelicoQueen","b. 1946 woke up 2014. Peacemonger and bird lover. Oh, vegan too.",16301,548,4196,572,0.958041958041958,-0.00555577666797334,"RT @LurganShmith: Regardless of party, which presidential candidate do you MOST prefer? #Trump #Hillary #Bernie #JillStein #Johnson",FALSE,0,NA,2016-06-12 09:10:44,FALSE,NA,"741920663242317824",NA,"twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"AmyStreetAuthor","Author of Becoming Mary - a sequel to Pride and Prejudice that's funny, wince-making and has loads of heart. Available now for kindle",5218,526,399,605,0.869421487603306,-0.283245415939375,"I totally get this. Though I may not have done with lamentation #Brexit #Trump  https://t.co/Qg89z5TZ8n",FALSE,0,NA,2016-06-12 09:10:42,FALSE,NA,"741920652433739776",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"peregrinusr3x","Philosopher of Politics and Ethics,--  Patient Zero of  #anarchofascism,----- Host of Ride the Lightning & Philosopher Speaks,Founder of https://t.co/Nv6bk1OPf4",111,30,2,136,0.220588235294118,-4.20706417868865,"RT @King_Antiochus: @DinduNuffink @SpectreRedux @pawsupaxdy Shooter was Nazi #Trump supporter and had a POF account. #PrayForOrlando https:‚Ä¶",FALSE,0,NA,2016-06-12 09:10:39,FALSE,NA,"741920638500241408",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"ImagineAnna","She's the architect of the refugee crisis and takes money from oppressive Saudi Arabia. What message would electing #CrookedHillary send to the Muslim world?",22518,5796,5554,1830,3.1672131147541,3.41527428665574,"RT @immigrant4trump: CNN is now literally producing its own anti-Trump attack ads. They criticize everything Trump says. Pathetic #Trump ht‚Ä¶",FALSE,0,NA,2016-06-12 09:10:23,FALSE,NA,"741920573304012800",NA,"android",389,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"largemandancing","Story-teller, beard-bearer, voice actor, hat-wearer, father of 2 epic teenagers, student of psychology & sociology. Oh-- and my girlfriend is really hot.",757,112,103,198,0.565656565656566,-1.51297974587459,"Stephen Hawking now says it's possible for information to escape black holes, so listening to #Trump speak may not be pointless after all.",FALSE,0,NA,2016-06-12 09:10:23,FALSE,NA,"741920573010350080",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"RasalaDebra","",1735,100,3017,61,1.63934426229508,1.5312084150742,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 09:10:18,FALSE,NA,"741920553297006596",NA,"iphone",157,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"shanebrainard","duder. stan grad. surfer. life liver. always fight the good fight. silence in the face of evil is itself evil.",7200,416,6178,1503,0.276779773785762,-3.55785493739764,"RT @AnonymousJobsUS: .
GUESS WHAT #TRUMP'S FAVORITE FISH IS...
.
GROPER
.
.
#OPTRUMP #ANONYMOUS #ANONFAMILY
.
https://t.co/A3YAvJFhkG
. htt‚Ä¶",FALSE,0,NA,2016-06-12 09:10:06,FALSE,NA,"741920500910149632",NA,"iphone",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"DinduNuffink","Once a good goy.
The Altright is an ideology of peace.
LARPagan",8831,698,2531,491,1.42158859470468,1.12346827863171,"RT @King_Antiochus: @DinduNuffink @SpectreRedux @pawsupaxdy Shooter was Nazi #Trump supporter and had a POF account. #PrayForOrlando https:‚Ä¶",FALSE,0,NA,2016-06-12 09:09:48,FALSE,NA,"741920424930516992",NA,"www.tweetcaster.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Joachimsa","Maverick, humanist and art lover. International liberal. Yummylicious.",16097,474,4889,556,0.852517985611511,-0.339415658572805,"In the age of Trump: America Has Never Been So Ripe for Tyranny. #Trump #Platon https://t.co/46hh9rFWri",FALSE,0,NA,2016-06-12 09:09:34,FALSE,NA,"741920368504516608",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"kathyolsen100","Support Donald Trump for President! AMERICA FIRST Christian supports Family~Constitution~Capitalism~ 2A~NRA~Military~Police~Israel #SecureTheBorder #TeamTrump",8017,635,2029,502,1.26494023904382,0.789457261820359,"RT @RickRWells: Spoiled Brat Romney Goes Full Democrat In Smearing Donald Trump
https://t.co/H1U83dh30Z #trump #trump2016 https://t.co/iCuR‚Ä¶",FALSE,0,NA,2016-06-12 09:09:10,FALSE,NA,"741920265555185664",NA,"twitter.com",38,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"mariannalemos","",19935,1193,2119,3529,0.338056106545764,-2.98570318082971,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 09:09:02,FALSE,NA,"741920232919433216",NA,"twitter.com",36,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Ross_Perth","A regular guy interested in politics I have no skin in the POTUS election but I am rooting for Trump as it seems everyone is dumping on him",399,48,2850,7,6.85714285714286,5.62514888021826,"RT @TrumpVsHilary: The Fix is on!Hillary exchanged emails w/ Obama.If she falls he falls! #Trump #Trump2016 #TrumpTrain",FALSE,0,NA,2016-06-12 09:08:32,FALSE,NA,"741920108688216064",NA,"twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"jerzegurl","WNTK Reporter Opinions are my own. Juried Photographer, pug mother,  interested in, walking, swimming, hiking, boating,  love roller coasters.",26854,3766,2352,3524,1.06867196367764,0.30708522087538,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 09:08:32,FALSE,NA,"741920108197601280",NA,"twitter.com",452,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"trumpateer","hardworking american",10020,372,462,351,1.05982905982906,0.283313693891927,"RT @suchaluckygirI: Is she high?? This is the same lady who endorsed #Hillary and blast #Trump daily. Does she read? #Trump2016  https://t.‚Ä¶",FALSE,0,NA,2016-06-12 09:08:28,FALSE,NA,"741920091969835008",NA,"android",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"mariasolnevada","American first. Conservative & Hispanic for Trump. ONLY VOTING FOR TRUMP. Support the USA Gymnastics Olympic team. Go USA! #Trump2016 #MAGA",27109,1465,27061,771,1.90012970168612,1.95355198533328,"RT @RyJamesG: brilliant response by #Trump to court #Sanders supporters https://t.co/ypGn1nYV6k",FALSE,0,NA,2016-06-12 09:08:20,FALSE,NA,"741920056695750656",NA,"ipad",65,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"SocialOpinions","Find out how people feel on Twitter about your brand, product or service. Instantly.
Reputation management, sentiment analysis, market insights and trending.",337,322,51,543,0.593001841620626,-1.37791528534771,"Social Opinion tracking #Trump and mapping areas along with the sentiment! #BigData #analytics #MachineLearning https://t.co/eLrhYBo54l",FALSE,4,NA,2016-06-12 09:07:35,FALSE,NA,"741919869185208320",NA,"twitter.com",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"rubies4ruth","",29745,91,0,0,Inf,Inf,"Glenn Frey #EAGLES Decal WHITE Anonymous #GlennFrey #rt #tea party  #tcot #trump #rnc https://t.co/LUmkzRkIX1",FALSE,0,NA,2016-06-12 09:07:33,FALSE,NA,"741919858959470593",NA,"fanatdecal.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"TXAltReich","Equality is a social construct. @HoustonGoylers Reichsminister of Communications. #AltRight #AmericaFirst",14488,727,16762,412,1.76456310679612,1.74179054846025,"RT @_AltRight_: Are you going to the @NPIAmerica conference in November? https://t.co/I0j27FVdYX #AltRight @RichardBSpencer #Trump",FALSE,0,NA,2016-06-12 09:07:22,FALSE,NA,"741919815019925504",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"King_Antiochus","Frog King Antiochus IV Epiphanes (Harasha Frog). As the Hellenistic Hitler, the Maccabees of Judea really hate me. Ultranationalist. Oven Aficionado. #Trump2016",98,43,97,87,0.494252873563218,-1.89902991620045,"@DinduNuffink @SpectreRedux @pawsupaxdy Shooter was Nazi #Trump supporter and had a POF account. #PrayForOrlando https://t.co/ai51aTVARY",FALSE,3,"DinduNuffink",2016-06-12 09:07:20,FALSE,"741912293311545346","741919804555026432","4879676949","ipad",3,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Smittyshs","‚Ä¢GOD IS KING‚Ä¢ I pledge allegiance to the FLAG of t/ US of AMERICA and to the REPUBLIC 4which it stands, ONE NATION,UNDER GOD, indivisible w/LIBERTY&JUSTICE4All",29303,5704,91095,4373,1.30436771095358,0.877268561604804,"#Lamestream 
Mainstream #Media are ignoring all the #Hispanics for #Trump https://t.co/RjAeMdNaBR",FALSE,0,NA,2016-06-12 09:07:19,FALSE,NA,"741919799790424064",NA,"linkis.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"BlueMusky","#TedCruz in 2016. #Liberty #Freedom #Christian,          social-conservative,  #2A #NRA.  #BlueMusky-ville is a #ProgTard free zone!  #EndPC #EndCulturalMarxism",14336,5681,2475,6182,0.918958265933355,-0.124714976608675,"Marco #Rubio ""says #Trump still can't be trusted with nuke codes... but he WILL vote for him""https://t.co/nCUsXKUNgo https://t.co/AtB9eQVO1y",FALSE,0,NA,2016-06-12 09:07:04,FALSE,NA,"741919738876579840",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Smokyjo1","FIGHTING FOR FREEDOM IN AMERICA",14335,930,4758,2047,0.454323400097704,-2.14002688239554,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 09:07:01,FALSE,NA,"741919727031750657",NA,"twitter.com",157,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"FloridaBluebell","",291,33,292,47,0.702127659574468,-0.894657573489298,"RT @Trump_World: A man who loves his country! #Trump #Trump2016 #TrumpTrain #LikeABOSS #MakeAmericaGreatAgain https://t.co/o2SoBD2QHb",FALSE,0,NA,2016-06-12 09:06:48,FALSE,NA,"741919670274510848",NA,"iphone",111,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"spidey2345","In the neighborhood for helping businesses, individuals, and companies succeed with marketing and online presence.",3219,7603,1429,7917,0.96033851206265,0.00129398830362221,"RT @MaddieAndMichi: Sick of liberals speaking for me! They're the bigots! #LabelThisHillary #MAGA #NeverHillary #Trump #Warriors https://t.‚Ä¶",FALSE,0,NA,2016-06-12 09:06:43,FALSE,NA,"741919650204778497",NA,"android",458,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"gOZc2FsiDtjldAX","",724,41,775,43,0.953488372093023,-0.0191861172653659,"RT @irshroz: Trump crosses all barriers in prayer! Dr Parson! @realDonaldTrump @DanScavino #Trump2016 #BuildTheWall #trump https://t.co/R4t‚Ä¶",FALSE,0,NA,2016-06-12 09:06:29,FALSE,NA,"741919593384411138",NA,"android",643,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"huitz_warrior","American w/ Mexican roots. #AmericaFirst , Kill ISIS, expose Democrat  Alinsky Socialism. End NWO and Washington D.C. corruption. Trump is our last hope!",3826,412,4059,89,4.62921348314607,4.50108791604969,"RT @MaddieAndMichi: Sick of liberals speaking for me! They're the bigots! #LabelThisHillary #MAGA #NeverHillary #Trump #Warriors https://t.‚Ä¶",FALSE,0,NA,2016-06-12 09:06:24,FALSE,NA,"741919570357690369",NA,"ipad",458,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"meanlin1","Green Beret, Author, Entrepreneur... #SOF, #WMD, #Asia, #NATO, #SuluArmsMarket. #Olmsted 2007, KL. Best in life: Surfing, Salsa, Sushi. @NavisioGlobal",4122,316,456,398,0.793969849246231,-0.542965722240439,"Ay yay yay. That's actually worse than numbskull bully #Trump and power mad criminal liar #Hillary. @Travelingcoolie @FPRInews @Reuters",FALSE,0,"Travelingcoolie",2016-06-12 09:06:15,FALSE,"741915103948210176","741919531896066048","370008201","iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"pioucpiouc1","",9925,291,19563,265,1.09811320754717,0.384835251787629,"RT @shomaristone: ""Donald Trump Wants Sports Stars, NOT Politicians, on Convention Stage."" @nytimes #interesting #Trump 
https://t.co/VLkt7‚Ä¶",FALSE,0,NA,2016-06-12 09:05:54,FALSE,NA,"741919442964221952",NA,"ipad",10,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",1
"VonCaste","Collaboratore @corrierebergamo + UniMI ‚Äî Dicono che non scriva niente male, ma credo si riferiscano al modo in cui impugno la penna...",366,230,465,315,0.73015873015873,-0.782662525948001,"#Trump won‚Äôt win. In fact, the #US could be on the brink of a liberal renaissance ‚Äî #Guardian 

https://t.co/fUyAmqtP83",FALSE,0,NA,2016-06-12 09:05:51,FALSE,NA,"741919433577398272",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Stichtag","Sovereignty, pit bulls & horses! Oh my!",67546,3030,1581,2972,1.01951547779273,0.172367374853397,"RT @RickRWells: Refugees No Pay Back Loans From Taxpayers, Obama's Orders 
https://t.co/Y8WIE5HDN8 #trump #trump2016 https://t.co/4n4THC0u1O",FALSE,0,NA,2016-06-12 09:05:42,FALSE,NA,"741919395471986690",NA,"twitter.com",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"trolling4tuna","Christian Patriot, Husband to my Queen, Father of 4, Scuba Diver, #2A, #MAGA #TRUMP2016 #TrumpTrain #MakeAmericaGreatAgain #NeverHillary #America1st",2930,783,5795,844,0.927725118483412,-0.0975513304272994,"The number of lawsuits filed against #Trump Inc is amazingly tiny for a multinational hospitality giant. #MAGA #NeverHillary #AmericaFirst",FALSE,0,NA,2016-06-12 09:05:34,FALSE,NA,"741919360437125121",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"BettyKosegi","",1591,48,1684,61,0.786885245901639,-0.568608196350377,"RT @Don_Vito_08: NEWS: MR. #Trump broke all records for most votes by a Republican Primary Candidate!

Join Us On The #TrumpTrainÌ†ΩÌ∫ÇÌ†ΩÌ≤® https:/‚Ä¶",FALSE,0,NA,2016-06-12 09:05:28,FALSE,NA,"741919335447400448",NA,"twitter.com",122,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"thebatclaw","Ex navy, cyclist, frequent train traveller and part time pedant. Retweet indicates interest, not necessarily approval. Don't like idiots. Don't do true twit",24298,1921,258,2028,0.94723865877712,-0.0379998708661498,"RT @Trainspotter001: The eyes of crazed #antiwhite females are disturbing...and hilarious. Mostly hilarious.  

#Clinton #Trump https://t.c‚Ä¶",FALSE,0,NA,2016-06-12 09:05:27,FALSE,NA,"741919329705467904",NA,"android",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"SCforfreedom","God, Family & Country-determined to preserve our Freedom/Constitution/Republic & conservative principles",206650,7508,533,7475,1.00441471571906,0.129675528645913,"RT @Trump_Videos: Thug snake Romney is attacking Trump on Racism but I guess he ""deliberately $$"" missed the hundreds of illegals attacking‚Ä¶",FALSE,0,NA,2016-06-12 09:05:19,FALSE,NA,"741919296973115392",NA,"twitter.com",61,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"chucklourieT","",1823,83,2400,91,0.912087912087912,-0.146184153184539,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 09:05:02,FALSE,NA,"741919226705915904",NA,"android",452,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"surfingciti","USA  in TYRANNY Born & raised in  California Love our  Beaches!  Irish ROMAN CATHOLIC & Republican. Pro-Life, Pro  Israel Support Military Backup 4 @surfingcity",476,143,85,266,0.537593984962406,-1.65855269679474,"RT @RickRWells: Spoiled Brat Romney Goes Full Democrat In Smearing Donald Trump
https://t.co/H1U83dh30Z #trump #trump2016 https://t.co/iCuR‚Ä¶",FALSE,0,NA,2016-06-12 09:04:58,FALSE,NA,"741919211904073729",NA,"twitter.com",38,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"gurr_john","Staunch Trump supporter. Lover of law an order. Support #bluelivesmatter. Support our troops. Small business owner. All cruz an kasich supporter will be blocked",13204,850,11435,1197,0.710108604845447,-0.862321659694022,"RT @RickRWells: Refugees No Pay Back Loans From Taxpayers, Obama's Orders 
https://t.co/Y8WIE5HDN8 #trump #trump2016 https://t.co/4n4THC0u1O",FALSE,0,NA,2016-06-12 09:04:56,FALSE,NA,"741919201074384897",NA,"android",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"AmericaFirst10","",762,61,707,11,5.54545454545455,5.01774349114385,"Globalists Agenda to take over the world.  Destruction of America.
 https://t.co/SyDQl9sa40
#trump
#trump2016
#maga
#clinton
#sanders",FALSE,0,NA,2016-06-12 09:04:47,FALSE,NA,"741919165720592386",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"CynthiaFaythe","I'm a poetry writin, art creatin, nature hikin, nocturnal, cat mama who figures there's more stuff in heaven & earth than ever dreamt of in your philosophy.",2132,60,1348,56,1.07142857142857,0.31445534121796,"#Election2016      dump #Trump https://t.co/oQqJWBAaS9",FALSE,0,NA,2016-06-12 09:04:47,FALSE,NA,"741919164395229185",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"AsgardianRahil","Dermatologist, Car enthusiast, Atheist, Need a ticket to Mars on SpaceX.",157,16,158,22,0.727272727272727,-0.79399286044135,"RT @NadeemRizviMD: Moderate Muslim Malaysia forces NonMuslims kids to eat food in toilets during #Ramadhan #Hillary ? blame #Trump https://‚Ä¶",FALSE,0,NA,2016-06-12 09:04:09,FALSE,NA,"741919002876870657",NA,"android",6,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"tylerr__27","The value of life lies not in the length of days, but in the use we make of them; a man can live long yet live very little. - Michel Eyquem de Montaigne",13226,494,12288,375,1.31733333333333,0.905566010489892,"RT @tropical__jiz: Do U know what I'm talking about? #IF #lol #trump #editranked (Vine by Still Blue) https://t.co/MUyDOPPzad",FALSE,0,NA,2016-06-12 09:03:58,FALSE,NA,"741918957905444868",NA,"iphone",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"Deb_Libby","Independent, Music Maker, Animal Lover, Equality, End Racism, No Hate, No Fear! #Water #Earth #StandUp #TweetTruth",104237,2588,17695,2308,1.12131715771231,0.444658469197666,"RT @AnonymousJobsUS: .
HERE IT IS
WHY #TRUMP MEXICO WALL
WOULD NOT WORK

IN A WAY
EVEN A #TRUMPTARD
CAN UNDERSTAND

#OPTRUMP #ANONYMOUS htt‚Ä¶",FALSE,0,NA,2016-06-12 09:03:53,FALSE,NA,"741918935747076097",NA,"twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
"CLARITY1963","fully recovered democrat, changed party officially  2010, pro life, charities, all things 4 animals & any cause 4 military families, consevative/libertarian",23485,1822,5905,2162,0.842738205365402,-0.372424639500921,"@mommags2579 @MikeBates @realDonaldTrump ur not forcing me 2 vote 4 a Lying CHEATER #Trump who paid off #Politicians his own words 4 access",FALSE,0,"mommags2579",2016-06-12 09:03:41,FALSE,"741900493253955584","741918887873253376","2179916998","ipad",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:26:25 2016",0
